delta_R,m_mu_mu
3.11766722598,126.679740675
2.95260204832,16.372367686
4.6194187917,14.5351670025
3.41030498574,125.840216133
4.17519198,73.0296183301
3.23489538048,36.9487020491
3.2311793973,126.586148271
3.27219586901,121.575059186
2.81994534743,122.657957024
3.0596909281,124.404759944
3.32191893194,126.536783787
3.48826768346,124.58720988
2.55492965014,124.421539807
3.09665347895,125.922131981
2.62304295415,125.682628291
3.87490925932,126.662400103
1.8319663026,1.99725044499
4.50535704482,125.554478699
3.1666886754,123.627111208
2.96515962158,114.548297811
3.28973726473,126.717743823
3.24862643171,46.7588373658
3.08186053043,2.65705817943
5.3405575249,37.4211069272
1.91127168052,123.770463123
3.2128235555,31.7925296834
2.24752338538,122.142084255
3.1687329171,125.037220825
3.27092253494,126.061092747
2.62348795783,4.6444525225
2.30118831137,127.774652608
1.17674368018,1.63266390191
3.15619230162,127.909337719
3.66734688266,125.962197285
2.31590595674,1.67005857203
2.59758309826,124.375538964
2.82240497248,2.74485389529
3.50676818982,120.614056
2.84411523407,123.780055635
3.29980300858,125.553510602
2.94329543364,127.373835004
1.36743029599,125.429805294
3.28344444262,9.13680627063
3.63434819706,10.2131572776
3.35378227957,41.0019486409
2.52282361992,118.62013012
3.5775390733,122.940119274
2.67815288486,126.708761079
3.13590832582,126.638245774
4.36641867307,124.348166766
3.32685135132,124.452317461
2.7133935733,123.743628682
2.74939517668,122.907751915
4.36309494151,8.97670188052
3.21432038637,120.646588646
2.45440578121,125.479862368
3.9893839734,129.689276628
3.16560403295,125.963755807
2.27371596511,21.3187818735
3.03199065754,5.72109481533
3.5576828594,21.8052691682
3.32877008147,28.0285951202
3.39773640516,123.849938833
3.62529253113,110.716947774
2.95594426125,28.0943357213
3.06215779664,17.6897968083
2.93679729595,20.995551151
3.2171732974,9.69043931828
1.14369121567,126.51189111
3.14587339914,56.0185408343
4.16174580339,43.0306753081
3.38042658268,126.624542189
3.50270818179,31.0106972082
3.55137887619,4.53123487407
2.81026514099,19.3545937515
3.4254377252,42.6866792047
2.52854012652,114.388633509
3.82767239585,7.24181882647
2.84660244592,104.862565946
3.73481265443,10.8296534073
4.93923761793,108.126475619
2.16208778793,119.496251592
3.54849573407,125.243721438
2.80950214753,126.572944802
3.26384432761,114.530112494
3.26268458306,46.0768228426
0.747195708658,1.93653423857
2.97471042922,121.606046134
3.1260073296,124.271226009
3.25957255062,30.278191002
2.90555590488,123.867708308
2.95068360254,124.211525792
3.27286306336,125.345466797
2.92746714864,126.927441741
3.85488613023,123.164865082
3.49028064281,47.2438087158
3.70713247903,2.59259479505
3.60069840184,23.9686867984
3.65255341981,126.662988222
3.47623688901,124.948537642
2.98842949908,125.8825975
2.43351049987,122.754623086
1.70683763857,2.4448262535
3.03951684198,126.318787723
3.88804162094,126.951058557
2.63892862518,33.9242473664
3.05041166624,125.339191597
2.86457194487,126.598602468
4.12953391124,9.14105636418
4.68895486509,8.39373082221
3.92497972635,125.844774108
3.02518167773,17.4302692539
3.38141662337,31.1248905144
2.6835055909,125.999756333
4.07186577661,1.39924113229
3.14477012351,123.371589804
2.60755111725,39.3963814258
2.2145381234,126.890588602
3.44769328938,124.911778776
3.09185537029,44.6935942107
3.17987650531,30.5214066883
3.28468029475,131.037693983
1.4796823006,120.220024689
3.13876352133,125.482835311
4.12742414687,124.67291529
3.11310002025,126.307948016
2.10620927908,123.599630673
3.83850099702,124.842619627
2.05694713735,124.00144182
2.83645446326,28.3592221022
3.83645480014,89.460022215
3.55807646555,13.8135733749
2.73330394127,1.85753371682
3.14260186818,126.823142866
2.25701912727,13.1915286714
3.1717022241,15.104356719
4.11236294536,126.92044941
1.48745237862,123.866990248
3.65694006931,12.9668989921
3.28723492014,8.1811680475
3.29638485339,28.4685014343
2.45963416253,22.4423085773
2.61838977444,126.281820889
3.2157156939,6.19600370893
2.65782893359,23.894708267
2.88649860901,4.27925347985
4.48241171373,46.3828967913
2.92667217965,134.404018912
2.8797456439,108.464559386
3.94516055241,50.1266927876
2.31312515266,123.410193162
2.03088617704,122.131061475
1.84644627748,3.46243063085
4.14705708977,121.981815576
3.29676662356,123.273904491
2.786234805,17.6641357482
3.33433414278,121.76392718
3.11311453728,123.685971724
3.34341711067,125.979796273
2.37423778167,122.452364958
2.37764802656,124.533611653
4.77667735082,123.520061785
2.67465704098,125.329962517
2.20808839525,5.51667642693
4.20406405289,122.848975384
3.03267257862,125.436469401
3.21148801786,124.417848904
2.73950194293,22.0336987545
2.04898775893,126.127746081
3.25164053021,71.3164523394
3.04258431083,43.4381939908
3.11636177505,25.5414923671
3.46165479206,33.5254572765
5.08949556445,6.24749307063
4.48133893194,122.918832335
2.89442445242,31.4899646696
3.04580166246,37.7473835654
2.79149989199,6.62576595337
4.05384114011,128.122023985
2.52192486119,122.36072308
3.11171657921,129.25991527
3.7947723822,13.3171844411
3.36306182901,123.5831073
3.44745226373,85.8920098346
4.16220101197,91.1281872944
3.0962506805,2.13886705019
3.23937666364,124.557404216
2.93649308776,124.628817911
1.72300841252,123.189941952
3.50323008827,124.987367803
2.83641411468,2.87106888358
3.98384157431,126.159363876
2.74704647446,18.2403636576
2.87261714067,18.7041382728
3.349673113,11.1814772458
3.81893313463,125.441501351
2.89319263037,2.93787012454
3.81768731365,123.35506186
3.89470405775,9.87792128108
3.92522835174,110.801987084
3.04850087767,125.278233002
3.19090305632,70.1960270033
2.7639551599,122.343344509
3.33964787043,125.102276242
3.05539115833,127.527828701
3.53005599075,124.725930055
2.4884959893,24.9476872551
3.58514438545,15.5235879308
2.67576785212,4.10393724245
2.36749646254,126.603726392
3.48687790979,1.98585720404
3.63679464111,127.036055296
3.05029578087,8.08977053914
3.1540674496,121.212906289
3.25419422239,76.3483924931
3.34058157882,120.052314971
3.67910859686,120.242408251
3.32365388782,122.958755356
3.51101052058,120.773819696
3.03045114908,123.044441494
4.23833061985,19.0182206195
2.23062190548,36.2926692037
4.49144057106,124.090942616
3.95131034713,124.445504462
3.11616765226,125.497424521
5.98753182498,6.34013012748
0.392623778352,0.781210252504
2.95108282133,125.771158832
3.17458376023,25.9638185803
3.0294604781,127.629366459
3.03074502637,123.609322109
3.26368249453,123.630184065
1.77977222082,14.9645766307
3.56934449791,25.9688612139
3.71090762528,13.4742131234
3.27364998392,126.69019056
2.95320063503,126.414560499
3.92391856025,125.611152721
2.36402948881,124.655003661
3.33326520254,124.405451135
2.45635351515,122.191178277
2.93137531273,124.992704484
3.49492043492,124.525074665
3.74466044182,9.91512003941
2.93165825344,84.0857698145
3.23202933413,49.8788655407
3.05012926111,127.685736515
3.4818152793,125.202345885
3.29239114198,125.264258925
3.67939243392,47.492551571
3.1272797717,20.8947051741
1.99242086755,127.987005602
1.60924800704,1.62930848662
1.45430008855,23.5409155017
2.84131408612,17.0422336915
3.13274410348,19.3633904293
2.80201290805,123.513460783
3.51318809582,36.9160453359
3.45230675564,19.7553827882
4.25085184651,113.789032064
3.91112238132,75.7884089524
2.86692650306,2.14005205014
3.41621562465,127.18979603
3.23592966223,4.63197100104
2.17879242929,124.947127022
3.87149664517,127.780257987
3.01592526158,6.23565282341
2.50558955033,18.0548762522
3.36846241755,3.20229620182
3.69077341959,80.3437107155
4.45147262279,122.114040221
3.90807786196,1.7871190221
3.6329053651,122.644715307
2.80890781698,2.83433298975
2.84975345583,123.59108534
3.57368985192,20.5026149161
3.83219825041,125.592610123
3.30425275788,46.7169788856
3.76246885127,32.6908371581
3.09507603843,19.6018180483
3.72038845774,125.381532266
2.91479978225,129.676804427
3.83247963524,6.62341283683
3.62508931711,10.8859492706
3.02674318875,124.399196353
2.95423045103,122.013242427
3.20599094004,126.781557487
3.69945353543,124.492207061
1.59708310943,1.70296198278
3.48849786668,123.882016226
3.06201806816,124.93454308
2.41512615875,124.640077944
3.17529220706,126.757798517
2.96472493745,37.2298559611
3.0133218159,16.6916675793
3.08752325809,118.716479073
3.78284365786,25.3389054075
3.95038530104,125.059916852
3.28756263306,126.577956901
3.65169760683,7.63472832164
1.97495911444,126.600141386
1.97502669067,125.729472783
4.73249761491,10.689627567
2.83815487361,128.845865798
4.09264389843,124.411042454
3.10945076895,38.4018001705
3.11770900495,42.6895891648
2.67973564741,122.77044616
3.30291435601,42.7574394629
4.11984280903,7.56136845031
3.72503486507,125.021099206
2.7626724376,125.183636175
3.26087496315,124.227959792
3.78113775415,125.130397626
4.62243643838,3.91574897973
3.68295423012,22.464471176
2.82761138299,63.5692877835
3.60052712006,124.697297728
3.10227489318,126.984447102
3.13442219896,125.79456124
2.6371844122,124.83503982
3.41120469891,123.081902146
1.32742254988,118.31574941
3.28975771587,124.625713775
3.40437300369,116.067572999
3.66766059726,34.5349662523
3.75019711754,21.2666262182
3.5469666842,126.030560556
3.63935781434,101.901817572
5.04614399134,127.393449653
2.70235596014,24.1238923497
2.82777950784,124.240833077
3.2588636334,123.746867969
2.91831699857,39.7947271704
3.1218816667,30.3503638014
3.02411926384,126.273153027
3.59362510464,22.1904254632
3.14200675722,125.079112214
2.93411126678,26.1432046892
3.82895308406,125.876000659
3.139188461,29.6862886003
2.9586801864,126.041901311
4.13643398423,128.471929955
3.12977317589,37.9937207052
3.47278813388,59.2484634776
4.07282347105,123.105623847
3.41725857847,46.8252782724
2.40761422369,3.42284013428
2.949810226,28.392805422
2.891063764,123.618207071
3.04517316364,125.747853333
3.60849388045,38.0784276643
5.21638980662,14.8059572471
3.18627977134,129.35952731
5.05188091139,124.849798802
3.69651594548,124.991407615
3.29957587747,8.08468810502
3.07423318167,29.493147056
4.21016631958,128.602954806
2.57451615599,113.977643908
3.26270457682,126.179323065
3.367069827,27.6162226644
3.41474370372,20.5920742736
3.06670040741,127.238613023
3.83251563538,126.667445325
4.23226329603,10.0223767743
1.29567546799,123.983849426
3.53047059379,13.2105571199
2.18442808378,52.7270405983
2.34277198499,23.2796625771
4.23006623601,9.51185121758
3.78668635706,52.3523099946
4.72797161046,32.6330926591
2.7266161827,20.7126646349
3.49857263323,123.932997437
3.86033270449,124.535509621
2.96740863648,124.398771138
3.05886393118,125.160072948
2.94566939833,122.700013766
3.02292270487,121.880758105
2.771463769,18.4361856384
3.64669514406,11.0273298017
4.85699865793,5.23398863008
3.52824782616,39.5748432127
3.36084327302,27.9510791357
3.2462525874,123.972786715
3.02654619243,11.7801902309
0.833067380445,125.76249674
3.25016997143,24.0342396422
2.99287228112,34.7511194054
3.25570147582,124.847926125
5.13305834057,7.40116085497
3.52473311442,124.588033481
1.87446884226,124.366748245
3.18776559775,125.78709775
2.62868085705,117.931847494
3.51032831043,122.263426548
3.67747478132,16.3848767215
3.63457924154,126.557864497
1.50007922572,123.919326762
3.32846911627,2.36159647342
1.73592644988,36.9756963248
3.16913296718,123.150569464
3.17785304854,122.781341951
3.22096470693,124.056500813
3.05715276119,123.792401146
3.59674969178,36.5824193604
2.99913746514,126.710879046
3.17804789408,123.700625846
3.91289134578,51.0803813412
2.50219787904,30.60237959
3.23892706881,124.770257663
3.25262902892,123.807308063
4.28855673907,13.0113848255
3.64852866742,125.097452808
1.32890359067,124.218667881
3.55798045059,59.3355003898
3.45864785165,122.620340879
3.29973935226,109.853369644
3.70860341186,128.446460723
1.57274377046,127.286053108
3.80449797394,123.311279404
2.52211051439,123.557602125
4.46083608639,66.068953458
3.01819403336,123.637344389
4.58564244634,16.1391788133
3.50690524484,2.94162746789
4.04150494929,126.466093441
1.47327290262,126.087633814
3.82058376924,117.870279972
3.39475794559,23.9614830196
4.40131971098,72.1896291944
3.73358819109,12.0884649712
4.41009626359,8.08829805647
3.15731898485,29.6126913281
4.03611386525,116.4800057
3.18975182229,127.521437413
3.93984326421,7.74818965452
2.60122706859,129.840930087
2.80151335704,15.7540929887
3.20679235355,37.1076052153
3.47097838802,2.26902151184
3.19990722717,3.40575355225
3.33037395752,111.370996598
3.47660295974,112.890243738
2.41070475043,99.672450801
3.42839194476,119.683557313
3.46074187731,125.551731031
3.17124655867,121.272440921
3.27235283723,48.7113280682
3.15922180879,124.605921984
3.21781587642,125.126608352
3.52018676866,38.1360032457
3.44896908611,124.471421021
2.34947178495,113.278941608
2.32910623836,127.22131895
3.7515382905,67.8848596088
2.93188245809,124.148955652
2.38108346201,124.492885749
3.88214448096,8.49108409255
3.39829583902,126.869648453
3.24893041147,125.011162835
3.28080526202,123.662760676
2.86389821064,132.220689029
1.56991400019,18.1179496015
3.85079521555,123.443482667
1.6688755155,123.891407093
3.0694237818,14.4283032934
3.32958503961,2.7439355712
3.15555521699,28.6796578919
2.51010586229,123.152831306
3.3481863601,26.1598876185
2.87490936175,124.173672764
3.17122556117,126.587598468
1.61342729468,108.09208594
3.89588109429,125.36896697
3.31145273179,126.933641489
3.85627608461,124.419207299
3.50528839852,124.702907199
3.49423625276,20.4878658727
2.63557492615,21.7715086962
4.18366759005,1.92554720263
2.95407620713,1.56430309234
3.06576911669,24.5270179103
3.78278853292,26.0450776393
4.03119315334,122.009625593
3.7714858794,123.873289761
3.2072741032,120.081654929
2.58345145888,124.236026912
2.74242526096,2.44418276135
3.2703403548,16.9259605677
5.32990457709,125.090930633
2.91237797028,15.9926763721
3.24771947586,126.704026028
3.19824106363,36.2758337463
2.91258494142,125.904959589
5.25218733496,1.23641263364
3.15767654661,125.438244908
3.16271584814,122.792209329
3.55371046434,125.545079115
3.03371586411,128.590910468
3.16154078257,124.424086452
3.64296781772,26.5762556818
3.33067499728,122.066872824
3.52552286902,2.15493533065
3.48108729393,126.429298683
4.02907538715,6.84343625692
3.21460216048,14.2490649039
3.82166757476,10.2021642512
1.42816070428,126.108710475
2.4475321933,124.663670102
3.02891387076,122.769492305
3.46327894225,126.397719335
3.51725152649,36.7961932928
3.24040298121,2.04931409444
3.20878470419,122.457260233
3.50593792124,126.776481771
0.424064891037,0.97461671968
3.14050460365,124.340954154
3.61056632993,127.287136108
3.27554903589,19.0382865197
2.04276256176,10.1796146212
3.83031728394,118.542287033
2.98025392786,126.587235588
2.86278663857,2.52654917334
4.37161704322,68.1746536661
2.55170025122,122.008487827
4.24562030412,8.81420739822
3.40011751975,126.242973028
2.67991834221,124.643202949
3.61760624719,41.2575954753
3.129206108,128.016175864
1.7536499821,126.100214414
3.20523998918,126.205152125
3.62530409117,1.99864005514
3.40112939207,126.108578326
2.977601901,121.306462702
3.8381316415,7.52441073758
3.11989572414,118.145942708
1.95110064204,98.2300191837
2.63019555554,122.888074006
4.09611682988,48.260913982
3.60121383248,6.71503939856
3.26564648625,34.0154242191
3.11817614049,32.4290752752
3.3262696226,121.380724185
3.72214978252,51.1322691861
3.2173743905,128.026835042
2.34323427085,123.375523231
3.57163505945,2.23429738424
3.31160308891,121.579086814
1.99216016258,2.34125679011
3.22621124034,1.77667880781
3.46954832385,110.600993695
3.91345512573,6.61421882263
3.32571686635,2.30859277072
3.1010671441,124.084863648
2.52389335051,4.65337789279
2.9172889536,21.0456631933
4.21042062055,126.310877296
3.54324495864,125.657756435
3.41018991572,123.321917448
3.38541787326,122.858932205
2.76820528939,27.0911444506
3.44752423133,77.9582832893
2.94926560144,27.5726129572
3.1275971039,98.3093595358
2.46827829901,3.34838739237
3.31284729595,43.5606502124
3.43656557918,142.07620244
4.03965223373,19.5019032599
4.949399908,126.643540778
3.37376622279,24.4860095247
2.91636223872,121.243381429
3.1621572323,125.780099404
3.64538875497,7.2067746454
2.66333299843,124.919062247
3.81453402342,127.599941266
3.63968205545,122.830104244
2.88564713092,125.226730111
3.35594552092,125.265176176
3.47947106955,31.0537291292
2.98780688896,9.56556155708
3.27315447664,23.361144674
3.58426973829,124.663152495
2.98770986242,125.378070745
4.0654002374,124.28173782
3.47702790536,81.4077445318
3.69779506354,125.046982823
3.47608512947,127.366215189
3.81227549285,126.288023417
3.310041122,124.726076823
3.76065161839,124.144700762
2.45530588297,124.961727317
3.57461927288,125.607775975
2.97557921857,124.523761388
2.85551293924,95.4760677873
3.15341820395,128.209743446
3.25713884351,121.515295636
5.00145648842,126.572478947
3.3056497734,121.723650897
5.03602530025,10.779791673
3.94884985815,2.48615546059
3.33688705074,47.6045765252
3.36192452559,36.5162878537
3.68295268983,126.442999813
3.84142766239,7.04203950237
2.14465520927,122.079179957
4.10636728235,127.129902941
3.28540862483,123.728880758
3.01358480475,2.10004438152
3.2146509776,127.190418936
3.25301726651,14.1971886695
3.38150540839,37.0216215127
3.96484090663,125.980831697
3.41212278936,61.2503293957
2.75067792942,130.302868117
3.44530089727,125.293637264
3.83223163653,27.8149281456
3.22202953914,31.7481722875
3.11938065607,9.27958965287
3.72999388913,125.600052811
3.74881004792,124.218038225
3.61761769363,5.47827217895
3.0929735053,111.642377456
3.7588082369,122.02206139
4.33159838438,121.925046016
3.93771386451,123.113146863
3.12448735838,124.603523223
4.93870820784,11.8127695658
3.36195498029,18.7097786518
2.53504921422,19.4628148762
3.39607479588,57.1126167288
3.35108815683,30.742882368
3.98102158705,111.913187431
2.4994757537,124.252320178
3.31402462051,123.754397423
3.20697717306,124.895813661
4.25395944477,20.9251576448
2.2153726963,125.803135896
4.03441615185,49.8708423192
3.54651897634,16.3526010963
2.27437018119,123.353967797
3.78779849808,124.351802669
2.72374601172,38.6301938585
3.38259594938,96.3374739832
3.41190393154,35.2849736186
3.25762029612,123.899416247
2.37134720798,126.557345588
3.12337608357,125.556788537
2.79736930618,124.511659454
3.75807725014,1.78047279885
3.61691568886,123.675695359
3.24988909789,1.70076673483
3.28702480191,124.168517184
3.90063760601,92.0695180686
2.80034949648,125.326454824
3.92579443301,14.9269378989
4.40621429649,35.707538823
2.78091076326,6.37200737088
4.15122211032,52.6989832493
2.65330842375,127.076094781
3.28795809105,124.701801081
3.19637816344,123.559026432
2.54540338926,122.207879651
3.06341485092,125.508439382
3.23507448074,123.186912191
5.17684184375,121.109913501
3.02528813729,34.1268578297
3.49456962977,103.888056308
4.00989581385,4.21261204011
3.89208239597,124.920424085
3.21097966445,17.6203258488
3.13515607286,111.63268803
5.00783611554,31.8194839845
3.79576424688,122.493260011
3.54225599229,6.0658353639
3.55828587061,10.831791866
2.87314588999,126.522085455
2.29777975916,111.926790877
3.8088837925,60.1133186643
3.14828202653,2.26994055556
4.67252075077,125.178656656
2.8480575089,18.7295910907
3.10408337204,36.1037797735
3.64615886045,6.57106868435
3.99624785236,33.7529838054
4.29978470969,6.81753853007
3.19928526158,17.045790553
3.81474525455,8.42667266404
1.51829696506,11.4370947876
2.59067575811,126.332413039
2.78157696617,64.9163290958
4.2535159992,3.31637014264
3.33929377066,15.2209244998
3.22177748337,125.08702629
3.50346647992,127.183255212
2.602677453,124.86010633
3.02210145248,124.880237184
3.65506023649,126.822533759
3.41915847646,126.700907494
3.12564589645,123.056023981
3.3919354254,125.162429799
2.94584762552,28.4862521067
2.93390395448,20.8510058456
3.71022776878,123.83450549
3.6835742251,93.1017311497
5.22949703441,85.60620766
3.65443939881,59.466821889
2.51565470234,23.3038503286
2.77234619338,29.9621687331
4.58566147861,7.0580983827
3.50962184006,124.505090619
2.47647807391,6.71675307947
2.50552315882,132.174612032
3.92233444672,121.993591686
3.12816934676,122.937222333
3.65365066901,27.3444304592
3.43392272178,121.458210584
3.10516720731,120.86930873
3.72323140339,116.139228118
2.63107600716,125.443948937
3.68857349941,7.79811950237
4.76518188126,16.3644249103
2.8717147745,39.3044228406
2.78746316768,122.119792338
2.15407393615,122.610939922
3.45033314808,13.7025600024
2.35466344559,124.621506444
3.335970869,124.309435819
3.32093653584,125.010106955
3.85880324528,123.274068508
4.03342587751,123.421358614
2.61971392188,112.981074404
1.68030612987,123.164590759
3.2565896945,123.469830495
1.87629410186,122.185920529
3.87190406571,128.336961591
3.24724605339,126.531010523
3.09404550596,124.403634746
3.23007672877,127.976781904
3.58941959404,125.864012068
3.32742892326,126.134313516
3.39248114845,124.050756163
3.16028957918,125.411518101
3.15786483203,126.100808335
3.85395773082,122.972016791
3.79532420284,126.938222803
2.97706251366,125.162094265
3.82569642243,27.9966822172
2.61357150005,2.24097580462
2.92163176672,122.868158089
2.30616484141,142.503256541
3.43205840807,124.774049818
3.1748472473,8.65700014123
3.07940534162,16.6005991273
3.39823653767,18.8942372219
2.85391293708,124.20583689
3.99679932653,127.320999012
3.21955075559,19.5245948316
2.75231308934,2.48501959285
2.95163871377,27.2725250437
3.18006315755,124.181220917
3.96922596723,8.74206947266
1.6440216603,1.43725527767
2.94824175323,35.4970582292
3.52577080936,123.564794608
3.16512803982,7.53658365812
3.13318882716,124.013431424
3.33135612468,82.1535409269
3.12275666175,124.755166008
4.24772627785,121.894652401
2.47987529564,124.0089335
2.62584619834,124.966166939
3.56234812353,125.709555072
3.69228372429,8.63487666458
3.08997449341,67.1500793237
2.60563675531,6.00281996731
3.86929443395,124.861261626
3.0532396702,2.87123374882
2.52431427531,19.345750129
3.57584379821,3.45680178599
3.0883989926,119.649484606
3.15737671525,125.804291772
3.19580354673,124.343126755
2.59921436906,125.698865679
4.45222671793,127.131263074
3.38254381681,37.729467826
3.38427627378,125.384924509
3.81809487437,37.7769334001
4.14967489915,124.771763225
4.88467498593,8.05587378371
2.93791252116,125.561807693
2.63869317347,127.61977573
3.26895588898,1.72495266041
5.28862680562,123.847631643
3.91473641663,125.764938847
2.8706033961,117.601310457
3.48911731635,21.3829951976
3.57217904237,68.5198135532
2.98563228503,15.4354668496
3.28209815588,18.7492421414
3.91434831034,32.7561336603
3.49449701926,6.34933253143
2.8586589422,9.4275306316
2.76115253822,126.72427342
1.89183063359,121.859530511
3.77237324929,6.93237880083
1.62058237299,125.420032129
4.22255620216,30.8223911062
2.77879345687,21.4098393974
2.9353734252,123.544028556
2.38855359734,2.68978992987
3.56126097385,34.5523436628
3.38710676096,38.3529150764
3.71373647433,120.820571762
4.02522091449,127.315856061
3.1204462325,125.428764471
3.26216729127,124.697852027
3.13963999811,39.0536972415
3.0732183662,9.86250571186
4.00076925656,124.479076798
2.47872065158,11.5881477072
2.8870109014,41.4562084753
3.02746068496,125.18043006
3.70609064627,10.4217188415
4.17427560704,8.76137377603
2.66419930373,126.771205582
4.83750126851,29.1906564406
3.11816105194,55.7159781085
2.68467678539,6.00367565391
4.80898497523,125.452004021
3.34790968064,127.535502508
3.48017954693,123.369272042
3.93672436319,120.645031081
2.91677720931,2.08905874841
2.63254952013,2.43510175914
4.43040809592,125.404558355
3.15773494338,34.5750681235
3.05073026874,126.388219074
3.41227677268,125.333773838
3.45516893948,120.492473174
3.08534783531,6.119374961
3.177182529,130.155006488
1.94824525116,128.753943097
2.57397149162,23.9526276045
5.264164668,23.9471332457
2.90170256429,28.2435093656
3.5835004468,104.759793426
2.63551952112,126.54419834
4.04748815826,13.554291599
1.52028766597,12.3445312962
3.92323494381,2.79269221632
2.3124579237,14.118925377
3.03085063078,127.293727116
4.15527452309,7.7651262809
3.0148925796,20.5683347989
2.66671988987,121.725908885
3.90679625086,24.5968067066
1.26328864985,123.922952207
3.00152402653,125.027462275
3.1255007928,126.694877652
2.68214270251,119.38236872
4.50943211723,9.51131109633
3.34272007512,127.532941074
3.35906132251,9.52406883776
1.36131552107,127.915345234
3.24967690509,124.158524179
3.27703599508,12.195221593
2.45694000691,63.0946535253
3.18572824954,127.246457987
3.03526898796,125.360937636
3.31572072655,10.8782012468
3.1493834544,29.477560924
4.30445124929,124.893731686
4.4654880499,10.557354242
3.24015507706,4.50276253846
3.12879022244,125.000561607
3.40218056426,106.562879532
3.00600188641,2.54576883132
3.50441267743,124.934933893
4.68894690667,125.048185761
3.36754690981,121.809572123
2.44542360355,124.337017367
3.75789692643,124.064105211
3.71605619197,124.834038008
2.33931442077,128.217661895
3.05409290614,1.80787949069
3.02799907082,30.3761622418
3.47537371379,35.1289677116
3.18925400941,124.651215655
1.84163190923,127.509730865
3.26177207105,50.4647754813
3.66399003019,2.50076522733
4.01281236319,6.36226233796
3.3729314145,10.5908496986
2.84736998935,128.787176605
3.22029791213,2.73745538454
4.12723472092,24.9380981752
3.29859411756,44.1494793431
2.78284903115,123.484692071
2.55919758644,126.872401483
3.60664824434,123.120453187
2.41057812407,20.9747133255
3.49987546126,27.2430039295
3.03208643495,49.7823452191
2.28285965503,1.96880378471
5.12654641642,128.657294648
3.18922726788,1.65841334008
2.74833784664,124.510735895
3.29660157558,126.706117636
3.24960786772,29.7037717247
4.07471795604,89.7102013991
3.83324866528,124.854047301
3.03634895299,31.6227611532
3.19162137396,27.2947151586
1.5416459975,17.8388756339
3.09785903487,25.4373117092
1.83939069163,125.715936351
2.05778266689,127.233919443
5.20064719146,125.895898537
1.55461952831,18.6260005416
3.10688385307,124.813695913
4.95595378807,118.382301878
3.74517413595,49.3817876977
3.72765914487,123.457464245
2.27213951615,123.299762329
3.93456207709,126.406370273
1.61718216592,125.944871684
3.32196375462,74.6609152542
2.10406815999,125.147432956
4.0554468606,124.702651826
3.67811669818,125.108684788
3.12911917426,7.72813570852
0.718143502053,124.959477545
3.15716317986,125.316503927
3.28589776623,125.398057297
3.53932044656,132.977150619
3.17899245193,124.052294278
2.53663366623,78.8554225884
5.0833002769,140.019401758
0.925616466309,125.424859015
5.03652764161,126.533424735
3.75471437053,125.512328304
2.93819823258,41.0715602089
1.23159277115,123.474751057
3.81868886837,124.799451995
3.4364015951,122.81799141
3.23175321609,124.421009963
3.55755301612,123.700619816
3.15253391582,27.6389155821
3.78945241789,122.432993763
3.51348268526,128.243694607
3.353738476,123.536435666
3.27672903662,124.629881875
3.16364580865,126.235297962
3.20552219612,127.003057564
4.53621782511,120.500972171
3.2915796573,129.129854689
3.9977220252,2.42535951587
3.02759389808,1.9734867861
3.06926439431,40.5734744309
4.11641989751,49.6977758679
2.84093454958,125.965084623
3.15935375982,123.073180293
3.02596435308,39.3094347536
3.01287666382,124.758660087
4.08898976306,123.664462448
3.08220387822,126.39421531
3.22854989331,14.4501800447
4.25414512313,3.52485310495
3.13931282323,16.3471885431
2.48517104471,122.934502219
2.96404297921,5.24327410562
2.6882159941,32.6223916833
4.33031213223,16.1850511051
3.83416351865,1.68945641414
2.83981102717,124.214786136
3.20013614189,126.655407961
3.30171434863,123.332715746
3.42351541854,121.441371621
4.56269004985,16.8454632563
2.14223504136,131.994547742
3.2492420016,125.392732587
6.07543550822,43.6743864826
2.53471579251,13.2196881487
1.64821683681,125.762737789
1.74214932864,2.51859564142
3.59574766206,124.676989793
3.03547131551,43.1749347293
3.25970302356,29.874966865
3.22404472065,13.6156446469
3.13139008786,32.9519733506
3.72755200683,49.5958110412
3.3431136398,16.8661108255
4.72118824098,147.913589228
3.71271733628,122.097986434
2.63416645069,127.78654247
3.00201496727,15.5634914593
3.21950564894,123.075310023
2.86403170225,124.73783195
2.99973336651,43.3809078803
2.73587491289,125.73245869
3.24001122207,125.122068511
3.24409109125,123.861044447
3.49550657455,127.403999416
4.37139995983,125.718472724
3.58345483754,59.1688132904
3.36227685135,124.472228398
3.68449180824,28.0422588277
2.49556161011,125.631051788
2.46290036605,103.664931872
3.47614066534,124.814341241
2.508118799,124.222036018
3.28662289095,98.2527517407
3.80488591993,120.061705002
1.44046850163,2.81044224488
3.3379464573,123.345391259
3.19055745862,18.5480937352
3.53735636061,42.2132365237
4.50675326309,15.1640737534
2.75204628675,126.247153278
3.03731934626,33.1757654876
3.39284839695,52.9383500683
3.46303015526,125.449891054
2.28104055218,19.7012132155
3.30849520465,36.4592696175
3.4753223053,22.9341047077
2.96026068189,124.991477372
3.39701066436,125.582149853
3.08831426527,123.708894406
3.79705289754,5.39318984784
2.82305387454,125.124488399
1.82637354285,35.0397396555
3.11669875064,125.664698627
4.31902324281,11.6135373929
2.8164734579,124.69196395
3.29512643243,121.500318991
3.01313241478,123.950155303
2.39953357098,124.010023097
3.03213263529,124.033646644
1.78032740122,24.3971957553
3.35460346256,120.365050413
1.36754661467,1.77609602825
